seq_idx,activity,cos_dist_from_wt,source
551,29.55447,0.05988107360467443,random_mutagenesis
552,38.028248,0.008569843961275692,random_mutagenesis
553,34.645958,0.023897546710322515,random_mutagenesis
554,40.115547,0.006850334473852748,random_mutagenesis
555,42.13994,0.0032503338895755185,random_mutagenesis
556,43.484226,0.011181675730807528,random_mutagenesis
557,39.317398,0.01636503519135124,random_mutagenesis
558,40.44009,0.011808185344265199,random_mutagenesis
559,35.1915,0.009744774441095339,random_mutagenesis
560,43.130127,0.00255940226382545,random_mutagenesis
561,39.014297,0.0076650056944546074,random_mutagenesis
562,41.209087,0.0025880281824669504,random_mutagenesis
563,48.176723,0.01910378938758517,random_mutagenesis
564,38.25224,0.011097300898986528,random_mutagenesis
565,40.767204,0.006697903854853138,random_mutagenesis
566,39.520447,0.0012145395508856849,random_mutagenesis
567,32.100784,0.07865014892764888,random_mutagenesis
568,40.439796,0.0008562048006214296,random_mutagenesis
569,42.28106,0.003085318566700912,random_mutagenesis
570,40.878544,0.0028844599151486294,random_mutagenesis
571,38.304905,0.0029316190548370757,random_mutagenesis
572,41.569847,0.0031252384579566472,random_mutagenesis
573,39.93354,0.0006036108326350487,random_mutagenesis
574,41.76271,0.0022476166076972337,random_mutagenesis
575,40.93073,0.0026915595650868207,random_mutagenesis
576,38.465923,0.01102771239604905,random_mutagenesis
577,41.97726,0.00096977626200212,random_mutagenesis
578,40.587173,0.0010462932341964715,random_mutagenesis
579,42.577415,0.019854682695367498,random_mutagenesis
580,42.75084,0.003742401708122678,random_mutagenesis
581,40.682655,0.0004726725639448981,random_mutagenesis
582,39.61006,0.003746894974981818,random_mutagenesis
583,41.55351,0.006003885901062156,random_mutagenesis
584,42.069996,0.005068237274919896,random_mutagenesis
585,41.367523,0.014871707648061672,random_mutagenesis
586,39.491837,0.02012878902408677,random_mutagenesis
587,22.871634,0.19593350999165626,random_mutagenesis
588,41.480915,0.0056041670194008075,random_mutagenesis
589,38.792236,0.011132507620052468,random_mutagenesis
590,33.401344,0.022734793198398995,random_mutagenesis
591,28.250502,0.059362817863541806,random_mutagenesis
592,39.1561,0.012990842946936865,random_mutagenesis
593,44.2685,0.003294001533680979,random_mutagenesis
594,41.312237,0.004346470293279392,random_mutagenesis
595,41.372692,0.004672655406275039,random_mutagenesis
596,34.061665,0.03962025491659382,random_mutagenesis
597,40.90192,0.00118431793122864,random_mutagenesis
598,46.66381,0.006985359335291541,random_mutagenesis
599,39.87315,0.00041957071522824574,random_mutagenesis
600,27.59673,0.07396493355317457,random_mutagenesis
601,41.09145,0.0017910051230940471,random_mutagenesis
602,41.216904,0.00024808952714427956,random_mutagenesis
603,42.63063,0.004738776995417249,random_mutagenesis
604,41.669655,0.0026008816548891422,random_mutagenesis
605,32.787247,0.09250497540372571,random_mutagenesis
606,43.664413,0.0025341008931866194,random_mutagenesis
607,42.885838,0.011033022533593506,random_mutagenesis
608,43.217876,0.003110011872089924,random_mutagenesis
609,40.94617,0.002986500942888215,random_mutagenesis
610,40.72868,0.0014098659730185092,random_mutagenesis
611,35.290054,0.032037555773839155,random_mutagenesis
612,38.606247,0.0021194327581786077,random_mutagenesis
613,40.03444,0.0004795833238135927,random_mutagenesis
614,40.53763,0.0010071782747548275,random_mutagenesis
615,41.55574,0.03869725769761978,random_mutagenesis
616,39.279278,0.0037221934553650637,random_mutagenesis
617,40.6913,0.0007885239138896161,random_mutagenesis
618,41.742043,0.0005230919152221514,random_mutagenesis
619,39.320847,0.008900644148848724,random_mutagenesis
620,30.691702,0.10311145479948602,random_mutagenesis
621,43.285175,0.0024843000947487592,random_mutagenesis
622,40.71265,0.0011260693410697353,random_mutagenesis
623,36.53215,0.03767335776430969,random_mutagenesis
624,40.38708,0.00041475951692293567,random_mutagenesis
625,39.383762,0.003507388052061633,random_mutagenesis
626,39.90682,0.0014135154394395721,random_mutagenesis
627,35.977737,0.021017227189495613,random_mutagenesis
628,43.237503,0.00585124346025756,random_mutagenesis
629,40.672318,0.018503010108938844,random_mutagenesis
630,35.686127,0.01489129290596325,random_mutagenesis
631,41.988132,0.0028118030091900392,random_mutagenesis
632,41.805775,0.001251221314775397,random_mutagenesis
633,29.351118,0.08709182462348841,random_mutagenesis
634,39.757435,0.007096314453784558,random_mutagenesis
635,42.869526,0.0016097266845569447,random_mutagenesis
636,39.957405,0.0018827833966612584,random_mutagenesis
637,23.122902,0.17657663438740767,random_mutagenesis
638,35.76042,0.014041049443553555,random_mutagenesis
639,26.960169,0.14912211540185794,random_mutagenesis
640,37.954014,0.009775108153011747,random_mutagenesis
641,40.83271,0.00033101725739159704,random_mutagenesis
642,36.279667,0.0232352142229999,random_mutagenesis
643,34.67585,0.05632646964512855,random_mutagenesis
644,41.22583,0.003332629590135916,random_mutagenesis
645,39.40884,0.006647422113421397,random_mutagenesis
646,42.990738,0.0027454390394184847,random_mutagenesis
647,39.29019,0.004904619278791045,random_mutagenesis
648,41.14785,0.0011028971427801126,random_mutagenesis
649,41.93968,0.0037020215878456053,random_mutagenesis
650,42.382393,0.0010664109889372275,random_mutagenesis
651,38.964523,0.005968464478008695,random_mutagenesis
652,36.83303,0.013860383909113594,random_mutagenesis
653,40.141525,0.0010901933318026025,random_mutagenesis
654,40.26443,0.0009369332126698549,random_mutagenesis
655,39.135235,0.007702202019165161,random_mutagenesis
656,42.44819,0.00277588037771348,random_mutagenesis
657,41.811268,0.002928794213799657,random_mutagenesis
658,38.366993,0.007174271883918171,random_mutagenesis
659,40.772213,0.005862856322393917,random_mutagenesis
660,40.639225,0.00030946535526055197,random_mutagenesis
661,41.751125,0.004384702196988943,random_mutagenesis
662,39.20952,0.002004934955713078,random_mutagenesis
663,37.812027,0.008369059367522191,random_mutagenesis
664,39.96799,0.01124206103565295,random_mutagenesis
665,40.66182,0.000444639273197156,random_mutagenesis
666,33.087082,0.027032418998468755,random_mutagenesis
667,36.935284,0.010872427874212609,random_mutagenesis
668,37.964626,0.002974396237050536,random_mutagenesis
669,41.849407,0.009749091759891693,random_mutagenesis
670,39.314423,0.0019301752966720542,random_mutagenesis
671,40.013393,0.0011710521830822218,random_mutagenesis
672,38.125706,0.0041097302477508535,random_mutagenesis
673,37.384296,0.011572320964502336,random_mutagenesis
674,36.266144,0.004561832157666146,random_mutagenesis
675,29.105997,0.07659894439162229,random_mutagenesis
676,38.91057,0.002348111226867289,random_mutagenesis
677,28.130486,0.1011194907890186,random_mutagenesis
678,39.96196,0.006490704182828266,random_mutagenesis
679,34.587368,0.03263865255780374,random_mutagenesis
680,29.730095,0.09770851671582936,random_mutagenesis
681,34.722385,0.020386332588862466,random_mutagenesis
682,38.864777,0.006037543048723282,random_mutagenesis
683,33.227898,0.03244431203048659,random_mutagenesis
684,39.67775,0.0016832444166751115,random_mutagenesis
685,51.764458,0.0709418967836345,random_mutagenesis
686,39.67665,0.0011983059111658756,random_mutagenesis
687,39.221535,0.008162416376234827,random_mutagenesis
688,42.4631,0.005065210746591831,random_mutagenesis
689,39.752426,0.00425651230610069,random_mutagenesis
690,30.927317,0.05374765800207826,random_mutagenesis
691,42.45423,0.006542785924056438,random_mutagenesis
692,40.36301,0.006103292687051898,random_mutagenesis
693,41.930466,0.0015183287870861317,random_mutagenesis
694,40.677376,0.0003140313923678528,random_mutagenesis
695,40.74897,0.0162016681699636,random_mutagenesis
696,30.999197,0.09297792141576333,random_mutagenesis
697,42.926823,0.0036107475318949422,random_mutagenesis
698,40.763165,0.00030802437682841965,random_mutagenesis
699,41.4985,0.0006554418850139854,random_mutagenesis
700,42.556046,0.012146534161533773,random_mutagenesis
701,41.815918,0.0031771859236939815,random_mutagenesis
702,42.45704,0.0035276241709852885,random_mutagenesis
703,38.62041,0.0009950401760369099,random_mutagenesis
704,35.750122,0.048257596529766356,random_mutagenesis
705,40.281597,0.0034265700085029938,random_mutagenesis
706,39.834446,0.0006808907394317831,random_mutagenesis
707,39.636322,0.0045979887262802555,random_mutagenesis
708,23.442894,0.18435455992746175,random_mutagenesis
709,41.01624,0.0023985390148849595,random_mutagenesis
710,37.074966,0.021262640787597986,random_mutagenesis
711,41.00795,0.007248959154546042,random_mutagenesis
712,41.355946,0.010075303049764117,random_mutagenesis
713,40.77659,0.0038453900381899553,random_mutagenesis
714,36.590313,0.020433870111911223,random_mutagenesis
715,40.9049,0.0009548027822927629,random_mutagenesis
716,39.737045,0.0007212139168638609,random_mutagenesis
717,42.5787,0.003974415636402218,random_mutagenesis
718,40.86183,0.0028467659917013055,random_mutagenesis
719,41.09016,0.0012692489726507938,random_mutagenesis
720,43.749058,0.0065280441123111155,random_mutagenesis
721,37.76931,0.008845029961682127,random_mutagenesis
722,41.35811,0.0016958037349888988,random_mutagenesis
723,37.20087,0.02965099938814708,random_mutagenesis
724,40.92587,0.0035941414999064447,random_mutagenesis
725,43.034668,0.004705958933898802,random_mutagenesis
726,43.183823,0.004462093886283158,random_mutagenesis
727,39.94673,0.00035952590187326994,random_mutagenesis
728,41.054085,0.005549349329878495,random_mutagenesis
729,38.71445,0.004538262012695693,random_mutagenesis
730,41.5382,0.00023881240195988696,random_mutagenesis
731,39.69549,0.009103743772992057,random_mutagenesis
732,40.44548,0.0028275019125979517,random_mutagenesis
733,39.53853,0.0018329406213085653,random_mutagenesis
734,38.833965,0.0259635096602846,random_mutagenesis
735,39.254562,0.004318855512956743,random_mutagenesis
736,28.559692,0.05295372910559781,random_mutagenesis
737,41.325638,0.0009102696894757178,random_mutagenesis
738,42.97658,0.005204398573397717,random_mutagenesis
739,39.546593,0.027848574798308934,random_mutagenesis
740,39.10253,0.005577269798726747,random_mutagenesis
741,40.47979,0.0001837200678006523,random_mutagenesis
742,40.798237,0.00788122522530188,random_mutagenesis
743,41.608868,0.0007506172644421438,random_mutagenesis
744,39.50698,0.005724022468910794,random_mutagenesis
745,31.66999,0.07312207539122495,random_mutagenesis
746,41.39655,0.0011951226178372742,random_mutagenesis
747,42.04057,0.0062280929555357245,random_mutagenesis
748,41.219955,0.00028065636530894,random_mutagenesis
749,41.019627,0.0009432380559578624,random_mutagenesis
750,41.14445,0.0013688481456528567,random_mutagenesis
751,39.433235,0.01312049204105703,random_mutagenesis
752,39.99465,0.004488540455895085,random_mutagenesis
753,26.259754,0.07539360366584302,random_mutagenesis
754,41.255985,0.004822915931500971,random_mutagenesis
755,39.293484,0.0008043157193984296,random_mutagenesis
756,30.457533,0.15010581789046817,random_mutagenesis
757,42.490986,0.03832841499483386,random_mutagenesis
758,41.573795,0.005665917751214167,random_mutagenesis
759,40.064392,0.0020560103504845273,random_mutagenesis
760,27.5254,0.10120471540050047,random_mutagenesis
761,37.58143,0.011954279732520168,random_mutagenesis
762,42.35742,0.0034271213825382008,random_mutagenesis
763,41.777702,0.005047650133292336,random_mutagenesis
764,42.400314,0.007441323904088248,random_mutagenesis
765,42.850227,0.0031026938004745652,random_mutagenesis
766,40.651665,0.001643310922705088,random_mutagenesis
767,41.048134,0.01085297109285388,random_mutagenesis
768,40.280373,0.0029482971533036917,random_mutagenesis
769,43.873814,0.005962023456954069,random_mutagenesis
770,38.28132,0.008923353806957746,random_mutagenesis
771,38.799065,0.006947414137146057,random_mutagenesis
772,41.24672,0.002988793506472298,random_mutagenesis
773,38.20567,0.0284475778261728,random_mutagenesis
774,42.731926,0.004070631793089863,random_mutagenesis
775,40.34666,0.0006776318375210089,random_mutagenesis
776,36.96016,0.013721597878642466,random_mutagenesis
777,40.700516,0.00011597488640069376,random_mutagenesis
778,41.61853,0.0013656017315568647,random_mutagenesis
779,40.261333,0.00031003781479044257,random_mutagenesis
780,33.967083,0.03650622009423421,random_mutagenesis
781,40.051506,0.0015124233851459001,random_mutagenesis
782,44.049908,0.006696482100302825,random_mutagenesis
783,40.961502,0.001996634519668361,random_mutagenesis
784,42.42287,0.0067820057750199725,random_mutagenesis
785,37.06037,0.01266605119987585,random_mutagenesis
786,24.247002,0.15052031796977972,random_mutagenesis
787,41.18099,0.017388039463592242,random_mutagenesis
788,40.77796,0.00155314921915517,random_mutagenesis
789,40.290634,0.0005783354973628585,random_mutagenesis
790,28.890656,0.08747802305459129,random_mutagenesis
791,41.5757,0.0007923696739263741,random_mutagenesis
792,42.40503,0.002846485067959037,random_mutagenesis
793,39.493286,0.003613809681169977,random_mutagenesis
794,39.66017,0.0023284689941062142,random_mutagenesis
795,38.65297,0.009021896949969022,random_mutagenesis
796,39.152546,0.005702678573436315,random_mutagenesis
797,40.359016,0.0016913432122473981,random_mutagenesis
798,41.022617,0.0007607472466957255,random_mutagenesis
799,36.27629,0.010534569675003325,random_mutagenesis
800,40.577877,0.002913795157166721,random_mutagenesis
801,42.339863,0.0035378650936572775,random_mutagenesis
802,40.804096,0.01689865139674107,random_mutagenesis
803,41.34832,0.00043898450352031215,random_mutagenesis
804,42.058376,0.0021832498760343544,random_mutagenesis
805,42.36636,0.00448869017346587,random_mutagenesis
806,35.83294,0.02366797283505706,random_mutagenesis
807,41.534683,0.003983398541600125,random_mutagenesis
808,40.280403,0.00011996258901458834,random_mutagenesis
809,41.475067,0.011060498771399474,random_mutagenesis
810,35.74858,0.06386059923404075,random_mutagenesis
811,37.817276,0.011064090805746218,random_mutagenesis
812,33.776386,0.028395910688129966,random_mutagenesis
813,28.40182,0.09791236103396739,random_mutagenesis
814,39.120667,0.003959844497053666,random_mutagenesis
815,41.39002,0.0027325850406687557,random_mutagenesis
816,41.33992,0.0018393710198955082,random_mutagenesis
817,41.565903,0.001235093772911311,random_mutagenesis
818,40.908047,0.00021810679426870205,random_mutagenesis
819,42.461384,0.002743638821829375,random_mutagenesis
820,42.53807,0.01466485820942176,random_mutagenesis
821,41.159172,0.0022885759177068143,random_mutagenesis
822,41.54212,0.0011990624172572018,random_mutagenesis
823,40.259598,0.0017490962420831924,random_mutagenesis
824,39.205986,0.0014556843625083138,random_mutagenesis
825,40.173035,0.0003933443238556267,random_mutagenesis
826,33.069748,0.027049527722338484,random_mutagenesis
827,39.43364,0.004449239910330749,random_mutagenesis
828,41.661125,0.007321362833238587,random_mutagenesis
829,23.482494,0.1902692707937107,random_mutagenesis
830,41.825474,0.0022336279239618673,random_mutagenesis
831,44.59988,0.026959201203437977,random_mutagenesis
832,23.251217,0.19493560731223658,random_mutagenesis
833,39.6137,0.0015894289949557328,random_mutagenesis
834,37.465847,0.07217161786608994,random_mutagenesis
835,40.191677,0.04033198492380696,random_mutagenesis
836,44.552937,0.048648641218323685,random_mutagenesis
837,38.592224,0.014409684440152226,random_mutagenesis
838,44.095875,0.0043634804717548326,random_mutagenesis
839,40.720993,0.004500100783485617,random_mutagenesis
840,30.234592,0.08785316244301089,random_mutagenesis
