seq_idx,activity,cos_dist_from_wt,source
552,45.525887,0.0003601947920583992,random_mutagenesis
553,45.51027,0.001165970860264598,random_mutagenesis
554,47.203346,0.019955901132439613,random_mutagenesis
555,40.309402,0.011896569850155081,random_mutagenesis
556,50.555134,0.009864723304586875,random_mutagenesis
557,44.358532,0.015221763027273072,random_mutagenesis
558,45.191963,8.492687743610894e-05,random_mutagenesis
559,48.43821,0.0015231186958747367,random_mutagenesis
560,45.65117,0.0005306479620017512,random_mutagenesis
561,45.10134,0.01571439519176987,random_mutagenesis
562,43.09613,0.006268634594013167,random_mutagenesis
563,43.952396,0.00860644070852512,random_mutagenesis
564,44.35167,0.0050306596322921004,random_mutagenesis
565,46.73524,0.0005071471415307727,random_mutagenesis
566,44.47191,0.007174979823029282,random_mutagenesis
567,29.441813,0.10653254618599883,random_mutagenesis
568,44.47317,0.008141072377812808,random_mutagenesis
569,45.261997,0.00455140771118423,random_mutagenesis
570,44.97012,0.0003043001444777982,random_mutagenesis
571,41.354973,0.005366003609218684,random_mutagenesis
572,36.97302,0.051749922072413024,random_mutagenesis
573,42.18044,0.006344602132748456,random_mutagenesis
574,38.14244,0.016478656102239975,random_mutagenesis
575,42.937187,0.00423160422916935,random_mutagenesis
576,44.701782,0.0037753710144811103,random_mutagenesis
577,25.776882,0.14722503856165614,random_mutagenesis
578,50.0858,0.015014898210922945,random_mutagenesis
579,41.749714,0.008439645306351773,random_mutagenesis
580,45.439068,0.005212542151797006,random_mutagenesis
581,47.73924,0.014181459482962344,random_mutagenesis
582,46.945164,0.00297175398017413,random_mutagenesis
583,46.33374,0.000995633452611,random_mutagenesis
584,43.82557,0.0020291393030089644,random_mutagenesis
585,45.922626,0.004496749916128029,random_mutagenesis
586,37.518753,0.03291896495929991,random_mutagenesis
587,24.515093,0.12255863121147859,random_mutagenesis
588,26.152079,0.22211205204228124,random_mutagenesis
589,43.04848,0.013612362589168203,random_mutagenesis
590,47.692673,0.016203379190974587,random_mutagenesis
591,44.692924,0.028089430937034532,random_mutagenesis
592,44.970615,0.0035384015611849007,random_mutagenesis
593,41.50635,0.011972254809914151,random_mutagenesis
594,46.244335,0.00832499198580361,random_mutagenesis
595,47.927387,0.005098423620419346,random_mutagenesis
596,43.574844,0.0025395057386393693,random_mutagenesis
597,45.12825,0.0008784373405500423,random_mutagenesis
598,26.897005,0.4840029508536774,random_mutagenesis
599,47.011723,0.0043691746906231455,random_mutagenesis
600,45.623848,0.0003042192373113872,random_mutagenesis
601,43.01364,0.003264198974428645,random_mutagenesis
602,47.700653,0.00956514167658673,random_mutagenesis
603,42.827408,0.005259659575762465,random_mutagenesis
604,39.903824,0.010869640007088677,random_mutagenesis
605,45.525852,0.0003623969495049062,random_mutagenesis
606,45.44914,0.053636947055660245,random_mutagenesis
607,44.303936,0.0003378584403146423,random_mutagenesis
608,44.983982,0.0007776296111512426,random_mutagenesis
609,27.165642,0.17418646596008736,random_mutagenesis
610,44.673115,0.0011126108726791095,random_mutagenesis
611,46.300056,0.0014576174005277442,random_mutagenesis
612,43.221054,0.0015934592082016419,random_mutagenesis
613,43.144165,0.008486585428393645,random_mutagenesis
614,40.10574,0.00828945288650651,random_mutagenesis
615,41.230335,0.011236194053562909,random_mutagenesis
616,42.26375,0.02749803000100426,random_mutagenesis
617,45.320103,0.0023227607106649506,random_mutagenesis
618,44.96941,0.00017248033353112202,random_mutagenesis
619,41.294815,0.033491024688641624,random_mutagenesis
620,46.864502,0.015120380557703372,random_mutagenesis
621,40.153034,0.00957092788054359,random_mutagenesis
622,28.863966,0.09113898891861039,random_mutagenesis
623,44.479755,0.01083396397416947,random_mutagenesis
624,42.204178,0.0033239059253343806,random_mutagenesis
625,45.265713,0.026666878361711444,random_mutagenesis
626,42.857525,0.0055353856371841426,random_mutagenesis
627,40.67698,0.005462473276442337,random_mutagenesis
628,42.20458,0.002957780797037124,random_mutagenesis
629,44.632584,0.001069546432153512,random_mutagenesis
630,42.241314,0.027412893464896282,random_mutagenesis
631,28.265629,0.11062467148925492,random_mutagenesis
632,43.30652,0.004986389879700792,random_mutagenesis
633,42.52166,0.0067321467746938035,random_mutagenesis
634,45.047295,0.0004572320386792006,random_mutagenesis
635,46.648617,0.004258452914412514,random_mutagenesis
636,45.560078,0.0007847450091497121,random_mutagenesis
637,51.727425,0.024777528064048426,random_mutagenesis
638,36.889675,0.11436898166318821,random_mutagenesis
639,43.13786,0.012039218431440069,random_mutagenesis
640,48.240887,0.002918091351686636,random_mutagenesis
641,45.096237,0.00013269322706332964,random_mutagenesis
642,42.887257,0.011072470623618935,random_mutagenesis
643,46.59075,0.001694199740534752,random_mutagenesis
644,45.200363,0.00023008776164834543,random_mutagenesis
645,34.98559,0.02513701631674259,random_mutagenesis
646,44.47684,0.0007185674731901015,random_mutagenesis
647,43.734325,0.028236030982425553,random_mutagenesis
648,29.054268,0.10531577356076915,random_mutagenesis
649,47.331203,0.004798347488948584,random_mutagenesis
650,45.427788,0.0031644370031828073,random_mutagenesis
651,48.169876,0.009981252597723422,random_mutagenesis
652,45.19939,0.00016443767571694412,random_mutagenesis
653,45.982124,0.005474355055158586,random_mutagenesis
654,45.377964,0.028707553830461197,random_mutagenesis
655,44.07845,0.0007216751246732489,random_mutagenesis
656,43.37923,0.002785919386785962,random_mutagenesis
657,44.278584,0.0004063193018490896,random_mutagenesis
658,24.848692,0.28507360943869275,random_mutagenesis
659,36.90059,0.041962150084418615,random_mutagenesis
660,39.539444,0.015939622336813897,random_mutagenesis
661,45.48779,0.00043228369451464577,random_mutagenesis
662,44.708744,0.0005330763957528406,random_mutagenesis
663,39.072952,0.017855125313164688,random_mutagenesis
664,45.25727,0.0011602695010024533,random_mutagenesis
665,38.213055,0.012825235081682318,random_mutagenesis
666,46.868637,0.004584950676374322,random_mutagenesis
667,44.05327,0.0050383930262482,random_mutagenesis
668,41.665985,0.006931210835675605,random_mutagenesis
669,43.74939,0.015272372548188029,random_mutagenesis
670,37.402966,0.029768960619333873,random_mutagenesis
671,41.69663,0.02708194846988876,random_mutagenesis
672,44.889603,0.0008668591236370427,random_mutagenesis
673,47.660942,0.011649033895996586,random_mutagenesis
674,40.773952,0.010984213758579497,random_mutagenesis
675,30.719845,0.10781616223269919,random_mutagenesis
676,37.705185,0.0175805402336896,random_mutagenesis
677,46.79326,0.0030820017352991558,random_mutagenesis
678,45.94779,0.005113637838668583,random_mutagenesis
679,46.732693,0.01088687185616688,random_mutagenesis
680,45.774677,0.0017417991504147246,random_mutagenesis
681,38.573677,0.009422160606527008,random_mutagenesis
682,41.53089,0.006894510863774239,random_mutagenesis
683,41.74889,0.006869751475086172,random_mutagenesis
684,43.843803,0.000935947545927962,random_mutagenesis
685,44.464584,0.0010210562886232566,random_mutagenesis
686,31.919155,0.1044426640725773,random_mutagenesis
687,46.010105,0.0008242045163769918,random_mutagenesis
688,43.92105,0.008152243033141882,random_mutagenesis
689,42.43312,0.006363433126896578,random_mutagenesis
690,48.007736,0.0023656651678638507,random_mutagenesis
691,45.293804,0.0015466986591424758,random_mutagenesis
692,44.042908,0.002888110874871397,random_mutagenesis
693,44.85485,0.00013647658192394996,random_mutagenesis
694,37.846024,0.02862603112282025,random_mutagenesis
695,46.74442,0.011386822051691725,random_mutagenesis
696,47.90016,0.01802264777172835,random_mutagenesis
697,46.2385,0.0012146617160629924,random_mutagenesis
698,46.883327,0.0043444772510609075,random_mutagenesis
699,45.85695,0.013829021670956565,random_mutagenesis
700,42.9544,0.004120961594930139,random_mutagenesis
701,26.832417,0.23570795811440992,random_mutagenesis
702,38.31503,0.023880180839248033,random_mutagenesis
703,44.35927,0.004641175453915736,random_mutagenesis
704,41.304935,0.010056334926532684,random_mutagenesis
705,43.099873,0.0014553823018926826,random_mutagenesis
706,44.383255,0.033071485135699574,random_mutagenesis
707,36.788933,0.07664075802296799,random_mutagenesis
708,44.147537,0.024357017936943892,random_mutagenesis
709,48.057487,0.0017732936153980194,random_mutagenesis
710,45.176743,0.002328093084746574,random_mutagenesis
711,45.828175,0.000791964493084274,random_mutagenesis
712,50.47481,0.005364165898292472,random_mutagenesis
713,38.66102,0.01827878388406956,random_mutagenesis
714,45.81113,0.003970530195918753,random_mutagenesis
715,42.829258,0.008700685484171689,random_mutagenesis
716,41.35281,0.011784859644160872,random_mutagenesis
717,40.742134,0.020309299752143573,random_mutagenesis
718,44.64943,0.00034620857723510756,random_mutagenesis
719,46.724056,0.005077530175663703,random_mutagenesis
720,43.22197,0.016646393808962268,random_mutagenesis
721,46.232815,0.008852019716514059,random_mutagenesis
722,44.268364,0.0002205079313144509,random_mutagenesis
723,42.965347,0.0059995057771469185,random_mutagenesis
724,46.513115,0.01224912061330341,random_mutagenesis
725,44.91887,0.019412441828242644,random_mutagenesis
726,44.929768,0.0033774765557409436,random_mutagenesis
727,45.15223,0.0036414872009263854,random_mutagenesis
728,48.694206,0.030078076082887928,random_mutagenesis
729,37.518654,0.04633858671312563,random_mutagenesis
730,43.84259,0.012375977205057898,random_mutagenesis
731,46.097904,0.000621994216862265,random_mutagenesis
732,45.82621,0.0008914755917461825,random_mutagenesis
733,46.021152,0.001202011855088947,random_mutagenesis
734,42.348923,0.003075942078685223,random_mutagenesis
735,42.800186,0.0075226540455064494,random_mutagenesis
736,46.15576,0.006469974956040958,random_mutagenesis
737,42.35496,0.004230078287993488,random_mutagenesis
738,47.267246,0.005148008119991276,random_mutagenesis
739,23.892767,0.282157435183522,random_mutagenesis
740,28.82298,0.11185017979752387,random_mutagenesis
741,36.66952,0.09408779335066708,random_mutagenesis
742,48.447945,0.005413207320140501,random_mutagenesis
743,43.70077,0.0009783217392492771,random_mutagenesis
744,48.31157,0.00794685070566803,random_mutagenesis
745,43.31749,0.0023711194779417744,random_mutagenesis
746,41.59874,0.023389815777830614,random_mutagenesis
747,40.708008,0.009109757810999208,random_mutagenesis
748,43.696682,0.01197281639673442,random_mutagenesis
749,45.582756,0.021602822193183657,random_mutagenesis
750,43.881676,0.0033041507661945024,random_mutagenesis
751,44.63259,0.006063175860819281,random_mutagenesis
752,44.23587,0.005227572631436361,random_mutagenesis
753,46.574223,0.004176000770844679,random_mutagenesis
754,44.821163,0.0015943608883566274,random_mutagenesis
755,43.32229,0.003109930681908124,random_mutagenesis
756,45.177673,0.0024461935999838813,random_mutagenesis
757,43.315483,0.005990173405630017,random_mutagenesis
758,30.044882,0.10231632590069817,random_mutagenesis
759,42.436115,0.01340304051795016,random_mutagenesis
760,42.270325,0.0045254199969745335,random_mutagenesis
761,45.282917,0.0046547973320180125,random_mutagenesis
762,45.00505,0.00011450899646803236,random_mutagenesis
763,43.92652,0.0018378834032211078,random_mutagenesis
764,39.18803,0.015253406603049857,random_mutagenesis
765,41.28785,0.020536509904080402,random_mutagenesis
766,39.705025,0.020989831657157287,random_mutagenesis
767,42.785957,0.0010088571061133145,random_mutagenesis
768,42.06099,0.01007301490297452,random_mutagenesis
769,37.162254,0.0517359154051783,random_mutagenesis
770,39.795967,0.022226620698410082,random_mutagenesis
771,44.846977,0.002856784112741817,random_mutagenesis
772,23.360426,0.3724787392730933,random_mutagenesis
773,46.105576,0.011231726162891253,random_mutagenesis
774,27.87229,0.1145611292025841,random_mutagenesis
775,33.392746,0.030868892689746796,random_mutagenesis
776,39.63834,0.01325085036590079,random_mutagenesis
777,45.86537,0.0038133685644839987,random_mutagenesis
778,43.234673,0.008283693660189106,random_mutagenesis
779,44.81799,0.0015472147350871213,random_mutagenesis
780,44.771667,0.0004887793802756946,random_mutagenesis
781,41.022434,0.012037234307738287,random_mutagenesis
782,43.222202,0.00564164137978973,random_mutagenesis
783,43.711624,0.002757809256985322,random_mutagenesis
784,45.694443,0.0017503066364085162,random_mutagenesis
785,48.303772,0.00992633980232882,random_mutagenesis
786,45.381714,0.001697422011758154,random_mutagenesis
787,47.002502,0.00029752000923921607,random_mutagenesis
788,46.729706,0.008944239066090542,random_mutagenesis
789,45.94896,0.0020156463286689075,random_mutagenesis
790,44.212204,0.042492958075150744,random_mutagenesis
791,40.994354,0.01030886133382558,random_mutagenesis
792,46.926933,0.005100438480349689,random_mutagenesis
793,43.769627,0.0008372066703554726,random_mutagenesis
794,43.822495,0.004142778293134364,random_mutagenesis
795,31.66282,0.03764973168574459,random_mutagenesis
796,45.812298,0.00682945363545151,random_mutagenesis
797,35.98528,0.03150127042708273,random_mutagenesis
798,36.855843,0.04014775208879062,random_mutagenesis
799,46.798244,0.0010533709743213437,random_mutagenesis
800,45.752205,0.0054996868373959895,random_mutagenesis
801,46.7723,0.007001195757899703,random_mutagenesis
802,40.584827,0.012063937529001145,random_mutagenesis
803,38.298275,0.024812349569676928,random_mutagenesis
804,43.978092,0.0036797206614137545,random_mutagenesis
805,46.706036,0.002700725630375267,random_mutagenesis
806,46.065342,0.001288587240489636,random_mutagenesis
807,41.531223,0.012247513410722721,random_mutagenesis
808,45.46228,0.0002940258194774614,random_mutagenesis
809,39.845036,0.01826060817831532,random_mutagenesis
810,42.532124,0.0019776946550171814,random_mutagenesis
811,44.674545,0.0005478529540313692,random_mutagenesis
812,46.226738,0.0020795371914933414,random_mutagenesis
813,44.410606,0.003527729845589578,random_mutagenesis
814,37.308235,0.01838090832117334,random_mutagenesis
815,36.853897,0.03606810496322432,random_mutagenesis
816,45.33214,0.0008965330530195104,random_mutagenesis
817,42.39828,0.008890803758780597,random_mutagenesis
818,41.966335,0.00700612173461479,random_mutagenesis
819,40.42491,0.0464443733984049,random_mutagenesis
820,46.607685,0.0019615409695523667,random_mutagenesis
821,44.119236,0.002368205871827178,random_mutagenesis
822,43.025913,0.008384897166155758,random_mutagenesis
823,45.24196,0.00917752464510646,random_mutagenesis
824,41.904068,0.00583720200884974,random_mutagenesis
825,45.63364,0.0011342626613035645,random_mutagenesis
826,45.98178,0.0020487303679982416,random_mutagenesis
827,44.40799,0.004598729150965375,random_mutagenesis
828,41.41967,0.007315422297636487,random_mutagenesis
829,43.87113,0.0022763820368847387,random_mutagenesis
830,44.007473,0.008040992408850367,random_mutagenesis
831,49.487167,0.013553115739054822,random_mutagenesis
832,45.550293,0.000410792314045616,random_mutagenesis
833,46.751343,0.0008552021317123071,random_mutagenesis
834,45.993835,0.0008164187301988868,random_mutagenesis
835,46.89265,0.01050810176403938,random_mutagenesis
836,41.666172,0.020395932031237685,random_mutagenesis
837,18.920286,0.35026157372629685,random_mutagenesis
838,23.305779,0.27233368142609404,random_mutagenesis
839,47.495342,0.004330883504021332,random_mutagenesis
840,42.929356,0.00352235055500838,random_mutagenesis
841,44.50145,0.0008931587916032324,random_mutagenesis
